URL	Start Time	End Time	RTT (ms)	Status Code	Content Size (bytes)	Throughput (bytes/ms)
www.slate.com	2024-12-27 18:05:23.451821	2024-12-27 18:06:36.668562	73216.741	200	4544435	62.068250210699766
www.nbcnews.com	2024-12-27 18:05:57.652897	2024-12-27 18:06:36.671837	39018.94	200	7661122	196.34367309824407
www.bbc.com/news	2024-12-27 18:05:25.876638	2024-12-27 18:06:36.855223	70978.58499999999	200	11193044	157.69607128685365
www.cnn.com	2024-12-27 18:06:24.349877	2024-12-27 18:06:37.873506	13523.628999999999	200	7246034	535.8054409803759
www.reuters.com	2024-12-27 18:06:37.876240	2024-12-27 18:06:38.846380	970.14	200	12045	12.41573381161482
www.bbc.com/news	2024-12-27 18:05:33.450688	2024-12-27 18:06:39.172902	65722.21399999999	200	11193046	170.30841352970856
www.bbc.com/news	2024-12-27 18:05:34.010199	2024-12-27 18:06:39.945829	65935.63	200	11193048	169.7572010762618
www.reuters.com	2024-12-27 18:06:39.953682	2024-12-27 18:06:41.877856	1924.174	200	12045	6.259828892813228
www.bbc.com/news	2024-12-27 18:05:29.963355	2024-12-27 18:06:42.183087	72219.73199999999	200	11193048	154.98600853295886
www.bloomberg.com	2024-12-27 18:06:36.858138	2024-12-27 18:06:43.531076	6672.938	200	849679	127.33206872295231
www.bbc.com/news	2024-12-27 18:05:35.683928	2024-12-27 18:06:45.059545	69375.617	200	11193022	161.33942275425096
www.bbc.com/news	2024-12-27 18:05:30.791426	2024-12-27 18:06:49.508952	78717.52600000001	200	11193045	142.19254045153804
www.cnn.com	2024-12-27 18:06:34.105732	2024-12-27 18:06:49.971755	15866.023000000001	200	7246035	456.701405260789
www.bbc.com/news	2024-12-27 18:05:32.921196	2024-12-27 18:06:50.277434	77356.238	200	11193020	144.694471827857
www.bbc.com/news	2024-12-27 18:05:37.436681	2024-12-27 18:06:50.849011	73412.33	200	11193050	152.46825703529638
www.bbc.com/news	2024-12-27 18:05:42.301757	2024-12-27 18:06:51.639783	69338.026	200	11193050	161.42729531988695
www.bbc.com/news	2024-12-27 18:05:37.280143	2024-12-27 18:06:51.945068	74664.925	200	11193022	149.9100414284217
www.bbc.com/news	2024-12-27 18:05:28.280147	2024-12-27 18:06:52.893966	84613.819	200	11193046	132.2839003402033
www.bbc.com/news	2024-12-27 18:05:41.859830	2024-12-27 18:06:53.149024	71289.19399999999	200	11193022	157.00867651835145
www.cnn.com	2024-12-27 18:06:35.884183	2024-12-27 18:06:53.568090	17683.907000000003	200	7246037	409.7531727575812
www.cnn.com	2024-12-27 18:06:38.849274	2024-12-27 18:06:53.590878	14741.604000000001	200	7246036	491.536470522475
www.bbc.com/news	2024-12-27 18:05:38.032389	2024-12-27 18:06:54.208010	76175.62100000001	200	11193050	146.93743028363363
www.cnn.com	2024-12-27 18:06:26.039879	2024-12-27 18:06:54.554893	28515.014	200	7246036	254.11300867676235
www.nbcnews.com	2024-12-27 18:06:14.902346	2024-12-27 18:06:56.740918	41838.572	200	7661122	183.11145992267615
www.bbc.com/news	2024-12-27 18:05:42.408822	2024-12-27 18:06:57.154913	74746.091	200	11193050	149.74763028075944
www.cnn.com	2024-12-27 18:06:43.531076	2024-12-27 18:06:58.035841	14504.765000000001	200	7246036	499.5624541314526
abcnews.go.com	2024-12-27 18:05:39.494709	2024-12-27 18:06:58.248667	78753.958	200	57164537	725.8624004650027
www.cbsnews.com	2024-12-27 18:03:43.045470	2024-12-27 18:07:00.553395	197507.925	200	7114659	36.02214442787549
www.nytimes.com	2024-12-27 18:05:28.604015	2024-12-27 18:07:01.365384	92761.369	200	9804953	105.70082250510985
www.nytimes.com	2024-12-27 18:05:47.947712	2024-12-27 18:07:02.825895	74878.183	200	9804954	130.94540501870884
www.cnn.com	2024-12-27 18:06:54.209770	2024-12-27 18:07:03.410595	9200.825	200	7246036	787.5419867240165
www.cnn.com	2024-12-27 18:06:51.643757	2024-12-27 18:07:03.925782	12282.025000000001	200	7246038	589.9709534869046
www.nytimes.com	2024-12-27 18:04:35.017000	2024-12-27 18:07:06.487557	151470.557	200	9804953	64.73174189225435
www.cnn.com	2024-12-27 18:06:54.565268	2024-12-27 18:07:07.657929	13092.661	200	7246035	553.4424972891302
www.bbc.com/news	2024-12-27 18:06:03.389900	2024-12-27 18:07:08.744610	65354.71	200	11193050	171.26615663966683
www.cnn.com	2024-12-27 18:06:53.611635	2024-12-27 18:07:10.048888	16437.252999999997	200	7246038	440.8302287492929
www.cnn.com	2024-12-27 18:06:56.749056	2024-12-27 18:07:11.441638	14692.582	200	7246036	493.1764886525731
www.bbc.com/news	2024-12-27 18:05:35.725760	2024-12-27 18:07:11.821068	96095.308	200	11193051	116.4786422246547
www.cnn.com	2024-12-27 18:06:52.893966	2024-12-27 18:07:18.903520	26009.554	200	7246037	278.5913591597918
www.bbc.com/news	2024-12-27 18:05:54.209515	2024-12-27 18:07:19.594743	85385.228	200	11193024	131.08852973959384
www.cnn.com	2024-12-27 18:07:01.365384	2024-12-27 18:07:20.447113	19081.729	200	7246038	379.7369724724631
www.bbc.com/news	2024-12-27 18:06:12.368602	2024-12-27 18:07:21.841022	69472.42	200	11193022	161.11461210074444
www.usatoday.com	2024-12-27 18:06:39.172902	2024-12-27 18:07:24.881228	45708.326	200	511978	11.200979007632
www.abc.es	2024-12-27 18:07:24.883692	2024-12-27 18:07:25.060171	176.47899999999998	200	364	2.062568350908607
www.theguardian.com	2024-12-27 18:04:42.366497	2024-12-27 18:07:28.393852	166027.355	200	31550992	190.0349011763754
www.bbc.com/news	2024-12-27 18:06:53.150389	2024-12-27 18:07:31.190458	38040.069	200	11193065	294.24407721237304
www.chicagotribune.com	2024-12-27 18:07:00.553952	2024-12-27 18:07:31.213074	30659.122	200	4362809	142.30051989094795
www.nbcnews.com	2024-12-27 18:06:45.059545	2024-12-27 18:07:32.281497	47221.952000000005	200	7660604	162.22548360559088
www.reuters.com	2024-12-27 18:07:32.281497	2024-12-27 18:07:32.602903	321.406	200	12045	37.475964978874075
www.aljazeera.com	2024-12-27 18:07:19.594743	2024-12-27 18:07:33.353207	13758.464	200	5184895	376.851296772663
www.reuters.com	2024-12-27 18:07:32.617948	2024-12-27 18:07:33.902676	1284.728	200	12045	9.375525403042511
www.bbc.com/news	2024-12-27 18:06:21.492731	2024-12-27 18:07:35.081436	73588.705	200	11193023	152.1024592021289
www.bbc.com/news	2024-12-27 18:06:35.271712	2024-12-27 18:07:36.991215	61719.503000000004	200	11193065	181.35377726551036
www.cnn.com	2024-12-27 18:07:25.061255	2024-12-27 18:07:39.198858	14137.603000000001	200	7246037	512.5364603886528
www.bbc.com/news	2024-12-27 18:05:31.500806	2024-12-27 18:07:44.258987	132758.181	200	11193050	84.311564949809
www.bbc.com/news	2024-12-27 18:06:49.972923	2024-12-27 18:07:45.707987	55735.064	200	11193049	200.82598272426853
www.reuters.com	2024-12-27 18:07:45.707987	2024-12-27 18:07:46.304187	596.1999999999999	200	12045	20.202952029520297
www.bbc.com/news	2024-12-27 18:06:27.548556	2024-12-27 18:07:46.532499	78983.943	200	11193050	141.71298082700176
www.bbc.com/news	2024-12-27 18:07:20.452369	2024-12-27 18:07:46.779257	26326.888	200	11193051	425.1566307419244
www.bbc.com/news	2024-12-27 18:06:25.320322	2024-12-27 18:07:47.583690	82263.368	200	11193051	136.06361217790158
www.bbc.com/news	2024-12-27 18:06:32.949247	2024-12-27 18:07:47.613420	74664.17300000001	200	11193050	149.91192629964573
www.aljazeera.com	2024-12-27 18:07:33.904192	2024-12-27 18:07:49.216781	15312.589	200	5184895	338.60341970910343
www.reuters.com	2024-12-27 18:07:49.219276	2024-12-27 18:07:49.509191	289.91499999999996	200	12045	41.54666022799787
www.bbc.com/news	2024-12-27 18:06:51.945068	2024-12-27 18:07:49.520152	57575.083999999995	200	11193025	194.40744541510352
www.nytimes.com	2024-12-27 18:06:00.860492	2024-12-27 18:07:49.610249	108749.757	200	9829926	90.39032611355628
www.cnn.com	2024-12-27 18:07:33.354217	2024-12-27 18:07:50.130379	16776.162	200	7246038	431.9246559493167
www.japantimes.co.jp	2024-12-27 18:06:58.251464	2024-12-27 18:07:51.420126	53168.662	200	9535874	179.351400642732
www.bbc.com/news	2024-12-27 18:06:32.935881	2024-12-27 18:07:52.448681	79512.8	200	11193025	140.7701024237607
www.vox.com	2024-12-27 17:57:13.218138	2024-12-27 18:07:54.997583	641779.4450000001	200	403737062	629.0900482174214
www.bbc.com/news	2024-12-27 18:05:59.109569	2024-12-27 18:07:55.657924	116548.355	200	11193023	96.03758886172182
www.nytimes.com	2024-12-27 18:05:59.861111	2024-12-27 18:07:56.234239	116373.128	200	9804954	84.25445090725756
www.newsweek.com	2024-12-27 18:07:56.235412	2024-12-27 18:07:57.289026	1053.614	200	118	0.11199547462353385
www.forbes.com	2024-12-27 18:07:46.780613	2024-12-27 18:07:58.305497	11524.884	200	3529124	306.2177458792644
www.forbes.com	2024-12-27 18:07:49.610249	2024-12-27 18:07:58.439691	8829.442000000001	200	3502122	396.6413732600542
www.bbc.com/news	2024-12-27 18:06:36.678149	2024-12-27 18:07:58.582592	81904.443	200	11193051	136.65987570417883
www.reuters.com	2024-12-27 18:07:58.309566	2024-12-27 18:07:58.956286	646.7199999999999	200	12045	18.6247525977239
www.nbcnews.com	2024-12-27 18:07:11.444631	2024-12-27 18:08:00.783317	49338.686	200	7660604	155.26566718862355
www.cnn.com	2024-12-27 18:07:51.424332	2024-12-27 18:08:01.744899	10320.567000000001	200	7246036	702.0966968190797
www.bbc.com/news	2024-12-27 18:07:06.489070	2024-12-27 18:08:03.258726	56769.655999999995	200	11193052	197.16610578017244
www.dw.com	2024-12-27 18:08:01.758646	2024-12-27 18:08:03.271193	1512.547	200	646161	427.2006093033803
www.cnn.com	2024-12-27 18:07:44.261081	2024-12-27 18:08:04.497127	20236.046000000002	200	7246037	358.07573277902213
www.cnn.com	2024-12-27 18:07:55.659611	2024-12-27 18:08:04.499483	8839.872	200	7246036	819.6991992644238
www.bbc.com/news	2024-12-27 18:07:11.821068	2024-12-27 18:08:04.529852	52708.784	200	11193053	212.35650209650066
www.cnn.com	2024-12-27 18:07:50.135530	2024-12-27 18:08:04.664086	14528.556	200	7246036	498.74440377970114
www.bbc.com/news	2024-12-27 18:06:57.156545	2024-12-27 18:08:04.766444	67609.899	200	11193050	165.55341992154135
www.nytimes.com	2024-12-27 18:06:36.673355	2024-12-27 18:08:08.297644	91624.289	200	9804953	107.01259575394904
www.bbc.com/news	2024-12-27 18:07:36.992443	2024-12-27 18:08:08.322076	31329.633	200	11193053	357.26728749104717
www.foxnews.com	2024-12-27 17:55:52.666718	2024-12-27 18:08:08.322076	735655.358	200	58783392	79.90615627379145
www.bbc.com/news	2024-12-27 18:06:22.464996	2024-12-27 18:08:08.671894	106206.898	200	11193090	105.38948232910447
www.reuters.com	2024-12-27 18:08:08.322076	2024-12-27 18:08:09.321577	999.501	200	12045	12.051013455714402
www.reuters.com	2024-12-27 18:08:09.327667	2024-12-27 18:08:09.581368	253.70100000000002	200	12045	47.47714829661688
time.com	2024-12-27 18:04:41.599653	2024-12-27 18:08:09.745721	208146.06800000003	200	181747212	873.1714883991946
www.cnn.com	2024-12-27 18:07:58.595386	2024-12-27 18:08:10.243032	11647.646	200	7246036	622.1030412497083
www.npr.org	2024-12-27 18:06:20.029227	2024-12-27 18:08:10.471181	110441.954	200	16268148	147.3004362092326
www.npr.org	2024-12-27 18:06:50.284022	2024-12-27 18:08:10.471665	80187.643	200	16697065	208.22491315775426
www.cnn.com	2024-12-27 18:07:52.449955	2024-12-27 18:08:11.323610	18873.655	200	7246036	383.9233047335029
www.aljazeera.com	2024-12-27 18:07:57.290890	2024-12-27 18:08:11.533585	14242.695	200	5184895	364.03889853710973
www.bbc.com/news	2024-12-27 18:07:47.613420	2024-12-27 18:08:13.263631	25650.211	200	11193053	436.37274562770654
www.bbc.com/news	2024-12-27 18:06:53.573706	2024-12-27 18:08:13.321239	79747.53300000001	200	11193052	140.35609101537972
www.bbc.com/news	2024-12-27 18:07:10.062185	2024-12-27 18:08:13.970019	63907.834	200	11193114	175.1446309383604
www.foxnews.com	2024-12-27 17:55:36.398236	2024-12-27 18:08:14.375775	757977.539	200	59056069	77.91268996956386
time.com	2024-12-27 18:04:12.099089	2024-12-27 18:08:15.865091	243766.00199999998	200	181747212	745.5806408967564
www.cnn.com	2024-12-27 18:07:49.509191	2024-12-27 18:08:16.001955	26492.764000000003	200	7246037	273.5100422137909
www.nbcnews.com	2024-12-27 18:07:31.224440	2024-12-27 18:08:16.253950	45029.51	200	7660604	170.12408085275632
www.cnn.com	2024-12-27 18:08:04.504101	2024-12-27 18:08:16.341456	11837.355000000001	200	7246036	612.1330314077765
www.cnn.com	2024-12-27 18:08:10.473475	2024-12-27 18:08:17.285696	6812.2210000000005	200	7246037	1063.6820208856993
www.cnn.com	2024-12-27 18:08:04.541230	2024-12-27 18:08:18.341155	13799.925	200	7246036	525.0779261481493
www.bbc.com/news	2024-12-27 18:07:07.663039	2024-12-27 18:08:19.693519	72030.48	200	11193114	155.39413315029972
www.cnn.com	2024-12-27 18:08:13.970019	2024-12-27 18:08:20.643522	6673.503000000001	200	7246036	1085.7919746196262
www.foxnews.com	2024-12-27 17:55:25.036889	2024-12-27 18:08:21.312319	776275.43	200	59240481	76.31373957050269
www.bbc.com/news	2024-12-27 18:07:46.536818	2024-12-27 18:08:22.528803	35991.985	200	11193114	310.98907159468973
www.washingtonpost.com	2024-12-27 18:08:03.271193	2024-12-27 18:08:22.582992	19311.799	200	0	0.0
www.nytimes.com	2024-12-27 18:05:33.600519	2024-12-27 18:08:22.614062	169013.543	200	9804954	58.012830368274095
www.nytimes.com	2024-12-27 18:06:23.249744	2024-12-27 18:08:23.275651	120025.907	200	9804953	81.69030541048109
www.nytimes.com	2024-12-27 18:06:20.944084	2024-12-27 18:08:23.278110	122334.026	200	9804954	80.14903392454362
www.cnn.com	2024-12-27 18:07:39.201336	2024-12-27 18:08:24.119693	44918.357	200	7246036	161.3156954961643
www.wsj.com	2024-12-27 18:02:42.364057	2024-12-27 18:08:24.236111	341872.054	200	82978518	242.71804913308299
www.nbcnews.com	2024-12-27 18:07:49.521297	2024-12-27 18:08:24.416937	34895.64	200	7660604	219.5289726739501
www.cnn.com	2024-12-27 18:08:17.289195	2024-12-27 18:08:24.701008	7411.813	200	7246037	977.6335425623932
www.bbc.com/news	2024-12-27 18:06:50.855552	2024-12-27 18:08:26.637583	95782.031	200	11193053	116.8596330975692
www.reuters.com	2024-12-27 18:08:26.637583	2024-12-27 18:08:26.900387	262.804	200	12045	45.83263572852773
www.aljazeera.com	2024-12-27 18:08:08.676516	2024-12-27 18:08:27.877577	19201.060999999998	200	5184895	270.0316925194915
www.metro.co.uk	2024-12-27 18:06:20.671094	2024-12-27 18:08:29.022064	128350.96999999999	200	87084910	678.4904703096518
www.forbes.com	2024-12-27 18:08:20.647585	2024-12-27 18:08:29.121719	8474.134	200	3510370	414.2452786326013
www.reuters.com	2024-12-27 18:08:29.126532	2024-12-27 18:08:29.592220	465.688	200	12045	25.864956795107453
www.reuters.com	2024-12-27 18:08:29.025571	2024-12-27 18:08:30.248707	1223.136	200	12045	9.84763754807315
www.aljazeera.com	2024-12-27 18:08:10.473475	2024-12-27 18:08:30.890411	20416.936	200	5184901	253.95098461394988
www.cnn.com	2024-12-27 18:08:21.316836	2024-12-27 18:08:31.507002	10190.166	200	7246035	711.0811541244765
www.reuters.com	2024-12-27 18:08:31.508055	2024-12-27 18:08:32.276930	768.875	200	12045	15.665745407250853
www.latimes.com	2024-12-27 18:08:32.280204	2024-12-27 18:08:32.546613	266.409	200	36	0.13513056991317862
www.usatoday.com	2024-12-27 18:08:11.534785	2024-12-27 18:08:34.150649	22615.863999999998	200	511978	22.63800312913095
www.forbes.com	2024-12-27 18:08:16.341456	2024-12-27 18:08:36.661762	20320.305999999997	200	3535903	174.00835400805482
www.cnn.com	2024-12-27 18:08:22.532099	2024-12-27 18:08:37.692287	15160.188	200	7246035	477.9647191710287
www.cnn.com	2024-12-27 18:08:29.596134	2024-12-27 18:08:37.695008	8098.874000000001	200	7246036	894.6967195686708
www.bbc.com/news	2024-12-27 18:07:58.962865	2024-12-27 18:08:37.786374	38823.509	200	11193114	288.30763339810426
www.foxnews.com	2024-12-27 17:55:24.834338	2024-12-27 18:08:38.523100	793688.762	200	59766420	75.30208673913415
www.reuters.com	2024-12-27 18:08:38.524424	2024-12-27 18:08:38.815045	290.62100000000004	200	12045	41.445731726200094
www.aljazeera.com	2024-12-27 18:08:16.270088	2024-12-27 18:08:39.109565	22839.477	200	5184895	227.01461158677145
www.aljazeera.com	2024-12-27 18:08:22.609359	2024-12-27 18:08:39.316631	16707.272	200	5184895	310.33761825389564
www.nytimes.com	2024-12-27 18:07:18.905002	2024-12-27 18:08:42.082758	83177.75600000001	200	9804953	117.87950855514784
www.bbc.com/news	2024-12-27 18:07:58.451306	2024-12-27 18:08:42.475300	44023.994	200	11193114	254.25030723018907
www.bbc.com/news	2024-12-27 18:07:46.307826	2024-12-27 18:08:43.805478	57497.652	200	11193114	194.6708015137731
www.wsj.com	2024-12-27 18:03:33.621314	2024-12-27 18:08:44.026894	310405.57999999996	200	82703780	266.43780050603476
www.usatoday.com	2024-12-27 18:08:24.240664	2024-12-27 18:08:45.366342	21125.678	200	513573	24.31036769565455
www.nytimes.com	2024-12-27 18:06:42.185832	2024-12-27 18:08:45.481127	123295.295	200	9804954	79.52415378056398
www.cnn.com	2024-12-27 18:08:39.331364	2024-12-27 18:08:45.652483	6321.119000000001	200	7246036	1146.3217193031803
www.bbc.com/news	2024-12-27 18:08:15.885644	2024-12-27 18:08:48.338840	32453.196	200	11193114	344.90020643883577
www.cnn.com	2024-12-27 18:08:37.789492	2024-12-27 18:08:50.016738	12227.246	200	7246037	592.6139868290865
www.bbc.com/news	2024-12-27 18:07:02.831219	2024-12-27 18:08:50.084006	107252.787	200	11193114	104.36198734863646
www.aljazeera.com	2024-12-27 18:08:37.696138	2024-12-27 18:08:50.947254	13251.116	200	5184895	391.2798740875863
www.usatoday.com	2024-12-27 18:08:13.345469	2024-12-27 18:08:53.667829	40322.36	200	513573	12.73668009511348
www.chicagotribune.com	2024-12-27 18:08:27.878665	2024-12-27 18:08:54.244527	26365.862	200	4352372	165.0760365809394
www.nytimes.com	2024-12-27 18:08:03.281079	2024-12-27 18:08:54.574796	51293.717000000004	200	9804960	191.153236175105
www.bbc.com/news	2024-12-27 18:08:19.712548	2024-12-27 18:08:54.639341	34926.793000000005	200	11193114	320.47356881577986
www.cnn.com	2024-12-27 18:08:43.806576	2024-12-27 18:08:54.818478	11011.902	200	7246036	658.0185693624952
www.nytimes.com	2024-12-27 18:07:35.086549	2024-12-27 18:08:55.270258	80183.70899999999	200	9804954	122.28112321419306
www.reuters.com	2024-12-27 18:08:54.645818	2024-12-27 18:08:55.919915	1274.097	200	12045	9.45375430599083
www.nbcnews.com	2024-12-27 18:08:30.248707	2024-12-27 18:08:56.283310	26034.603	200	7660549	294.2448939974234
www.reuters.com	2024-12-27 18:08:56.291037	2024-12-27 18:08:56.542131	251.094	200	12045	47.970082917154535
www.cnn.com	2024-12-27 18:08:50.018313	2024-12-27 18:08:57.129931	7111.618	200	7246038	1018.901465179935
www.cnn.com	2024-12-27 18:08:50.086116	2024-12-27 18:08:58.270233	8184.117	200	7246037	885.3779827438929
www.cnn.com	2024-12-27 18:08:55.273965	2024-12-27 18:09:00.754160	5480.195	200	7246037	1322.2224756600815
www.bbc.com/news	2024-12-27 18:08:24.423318	2024-12-27 18:09:01.433730	37010.412000000004	200	11193114	302.4314887388986
www.nytimes.com	2024-12-27 18:08:00.784402	2024-12-27 18:09:01.777655	60993.253000000004	200	9804953	160.75471495183245
www.bbc.com/news	2024-12-27 18:08:04.679343	2024-12-27 18:09:02.456220	57776.877	200	11193114	193.72999340203174
www.bbc.com/news	2024-12-27 18:08:09.747233	2024-12-27 18:09:03.906540	54159.307	200	11193112	206.67014812431037
www.buzzfeednews.com	2024-12-27 18:08:04.501615	2024-12-27 18:09:05.386591	60884.976	200	4258683	69.94636903527727
www.theguardian.com	2024-12-27 18:07:03.926927	2024-12-27 18:09:05.744368	121817.441	200	31579148	259.23338842752406
www.nytimes.com	2024-12-27 18:08:10.272230	2024-12-27 18:09:08.765276	58493.046	200	9802617	167.58602381554894
www.bbc.com/news	2024-12-27 18:08:24.125889	2024-12-27 18:09:09.502526	45376.637	200	11193113	246.67127711557822
www.bbc.com/news	2024-12-27 18:08:36.672479	2024-12-27 18:09:12.015220	35342.740999999995	200	11193114	316.7019219024354
www.bbc.com/news	2024-12-27 18:08:38.815045	2024-12-27 18:09:12.233777	33418.731999999996	200	11193114	334.9353290842992
